"LINE","BLUP_Yield_per_plant","BLUP_Panicle_number","BLUP_Grain_number_per_panicle","BLUP_Seed_setting_rate","BLUP_Grain_weight","BLUP_Heading_date","BLUP_Height","BLUP_Panicle_length","BLUP_Grain_length","BLUP_Grain_width"
"Z931",43.2653505038134,12.1819196309813,151.290561857229,0.827031110969173,31.9905622556964,87.3979759430097,113.760550613163,25.625517112206,9.65945937775295,2.75258705966196
"Z932",41.9762300176212,12.1819196309813,151.103653670682,0.82145761255095,26.9746994247985,79.3171531027444,92.2654140418026,22.8006354076904,9.40315680036355,2.51797416107173
"Z933",44.996972460266,12.455530576851,171.776211179978,0.82145761255095,31.3211692270756,86.0126920275356,105.8432369707,26.32067815806,9.84006885752082,2.69381629348205
"Z934",43.3044586533945,12.3187251039162,170.833989088893,0.804737117296281,28.6756912988964,80.7024370182184,91.6734653582539,25.088347213137,10.086790030148,2.53019848043715
"Z935",43.0249078063888,12.0451141580465,183.093117817467,0.809381699311467,27.8687517575454,83.9347661543245,100.404708440596,25.1641829635938,9.83767350633027,2.554647119168
"Z936",42.8474726832893,12.455530576851,161.734376828794,0.816813030535764,26.245702907328,77.0083465769543,94.1152536778921,22.5352102810916,9.0151099074936,2.46578572070396
"Z937",43.7715837733911,12.455530576851,162.085149726834,0.839107024208656,25.8468180204101,89.0141405110627,106.102214519752,24.6396523562677,9.06110065035226,2.45967356102125
"Z938",42.1811856904259,11.497892266307,186.626450659036,0.806594950102355,25.9018366255022,77.0083465769543,92.894359518073,23.7738608718859,9.12864955392592,2.585678083711
"Z939",42.6598984102984,12.3187251039162,163.590656763677,0.805666033699318,27.9375250139105,77.9318691872703,91.0445198819835,24.6270130645249,9.7739571646615,2.4972868513764
"Z940",44.9303437609796,12.455530576851,185.499880767521,0.826102194566136,25.140745921728,82.3186015862715,97.3339746446879,25.0061918168088,9.1669751729748,2.47706970781051
"Z941",43.3508090528981,11.7715032121767,181.70538854201,0.833533525790433,26.3832494200583,88.5523792059047,115.832371005583,25.37273127735,9.03139829558937,2.50245867880023
"Z942",43.2008944795038,12.5923360497859,159.255923067462,0.801950368087169,29.9594587510458,88.3214985533257,107.804066984955,26.6556193892441,10.1260737896731,2.62376154019558
"Z943",43.0154928814896,11.7715032121767,181.052490082155,0.819599779744876,27.2406226827437,86.0126920275356,109.283938693826,25.2021008388222,9.26949620393056,2.52784764978996
"Z944",43.7802744732981,13.0027524685904,161.585874434004,0.801950368087169,28.3547494358591,84.8582887646406,100.922663538702,23.5273946829013,9.36531025155277,2.59179024339371
"Z945",45.2844897821864,13.1395579415253,156.564957258412,0.825173278163099,31.5825076012632,85.0891694172196,106.583172825135,25.9920565727472,10.2271576099145,2.6430383515026
"Z946",42.4549427374937,12.8659469956556,149.521335050328,0.816813030535764,26.4611924439387,80.4715563656394,100.663685989649,23.7043447673005,9.61203142417996,2.50951117074182
"Z947",43.6462928497331,12.7291415227207,154.058339249791,0.830746776581322,27.5294703594773,77.2392272295333,92.3024108345244,23.1482159306173,8.40477442414012,2.78737935324048
"Z948",43.3102524533325,12.7291415227207,154.447517939587,0.830746776581322,25.9935343006558,82.0877209336925,100.145730891544,24.0582449360989,9.10134255035359,2.52408632075444
"Z949",44.0808278450788,13.8235853061996,162.302782546786,0.782443123623388,28.8545017654458,86.2435726801146,107.064131130519,24.2857521874693,8.9763052182066,2.75211689353252
"Z950",46.5113269190457,13.413168887395,162.978724481695,0.817741946938801,31.839261091693,88.0906179007467,109.801893791931,26.6998569103439,10.0829574682431,2.67453948217503
"Z951",45.1830982832724,12.8659469956556,172.610897054146,0.812168448520578,29.8769308434076,86.9362146378517,110.430839268202,25.4485670278068,9.87983168728404,2.57815542563997
"Z952",45.0389775098161,13.9603907791344,148.443412495037,0.82145761255095,28.1530145505213,80.4715563656394,97.3339746446879,24.5195790847111,9.35045907417133,2.5654609401451
"Z953",43.2276908042168,11.7715032121767,180.455920116876,0.804737117296281,28.5748238562275,87.6288565955887,113.353585893223,27.1327526525348,9.59334768489363,2.72108592898953
"Z954",45.2823171072097,13.413168887395,159.896019596732,0.822386528953987,28.0200529215487,83.7038855017456,108.32202208306,24.8418810241524,9.33848231821855,2.58379741919324
"Z955",43.8092434729878,12.455530576851,156.357565982928,0.827031110969173,30.8305866650043,83.0112435440085,109.061957937495,25.6507956956916,9.76772925156605,2.70792127736523
"Z956",43.3551544028515,11.7715032121767,175.419640624581,0.813097364923615,33.5769320358524,86.2435726801146,108.54400283939,25.2968955268932,9.69586871584939,2.78267769194608
"Z957",43.9953692959942,12.3187251039162,170.291187232072,0.816813030535764,30.6013424771204,87.1670952904307,106.694163203301,23.4515589324445,9.65898030751484,2.60636539340633
"Z958",43.5318653009588,13.1395579415253,156.42669640809,0.823315445357024,25.4754424360383,78.6245111450074,93.2643274452909,23.1229373471317,9.23117058488168,2.49963768202359
"Z959",43.583285275408,12.455530576851,152.92920897216,0.834462442193471,28.5931633912582,75.8539433140593,94.5222183978318,23.8496966223427,9.53538018608219,2.56075927885071
"Z960",42.8894777328394,12.0451141580465,159.399304690018,0.830746776581322,27.0205482623753,80.0097950604814,93.3753178234563,23.9634502480279,9.16984959440346,2.54712446109697
"Z961",43.228415029209,12.3187251039162,160.408096820147,0.827031110969173,27.0572273324367,88.0906179007467,104.215378090941,24.7660452736956,9.20290544083313,2.46249455779789
"Z962",42.9126529325912,12.455530576851,151.989547267192,0.82796002737221,27.1810191938939,77.2392272295333,98.554868804507,23.1418962847459,9.27189155512112,2.56028911272127
"Z963",43.0596706060165,12.455530576851,153.827904499254,0.825173278163099,27.987958735245,82.0877209336925,94.3742312269446,23.5210750370299,9.26853806345434,2.63786652407876
"Z964",43.2856288035962,13.0027524685904,149.193605627341,0.813097364923615,28.8682564167188,77.7009885346913,100.922663538702,24.2920718333407,9.92630150038081,2.52267582236612
"Z965",42.6707617851821,12.3187251039162,152.72693846891,0.820528696147913,26.9655296572831,80.7024370182184,100.774676367814,23.9381716645423,9.54927322298741,2.52737748366052
"Z966",45.3083892069304,12.5923360497859,201.315385812718,0.808452782908429,25.9797796493827,86.0126920275356,103.845410163723,25.435927736064,8.93797959915772,2.64162785311428
"Z967",43.3479121529291,12.7291415227207,146.377180898555,0.825173278163099,29.4963854915205,77.4701078821123,97.3339746446879,22.5162513434774,9.49082665393787,2.57345376434557
"Z968",43.3935383274404,12.7291415227207,154.227324733519,0.824244361760062,27.0984912862558,81.6259596285345,101.773589771303,24.3426290003119,9.40076144917299,2.54242279980258
"Z969",42.6454139104536,17.2437221295709,159.135584919959,0.746215383904938,27.7082808260267,82.5494822388505,100.293718062431,26.5608247011731,10.1188877361015,2.49352552234088
"Z970",42.9792816318775,17.106916656636,154.765005818105,0.762006962756571,26.1402505809014,80.2406757130604,90.8965327110964,23.7928198095001,9.20194730035691,2.4949360207292
"Z971",42.4549427374937,14.0971962520693,155.19002991354,0.771296126786942,26.8004738420068,83.7038855017455,95.2251574595458,24.8797988993808,9.25081246464423,2.54524379657921
"Z972",45.4720640551773,14.370807197939,151.812880625113,0.807523866505392,27.9054308276068,77.4701078821123,89.7866289294426,23.7675412260145,9.55598020632097,2.50857083848294
"Z973",44.7130762633068,13.413168887395,162.359111041362,0.823315445357024,26.401588955089,86.0126920275356,99.8127597570478,22.7753568242048,9.08122160035292,2.51609349655397
"Z974",44.7587024378181,13.9603907791344,157.138483748637,0.805666033699318,28.001713386518,83.4730048491665,100.663685989649,23.9697698938993,9.45250103488898,2.48600286426985
"Z975",43.4768242015483,12.1819196309813,176.459157388115,0.832604609387396,24.34756103165,82.3186015862715,97.2229842665225,24.1846378535269,8.25003473723025,2.63363502891381
"Z976",43.4471309768664,12.8659469956556,160.305681375464,0.806594950102355,26.7958889582491,80.2406757130604,98.8138463535595,24.4121451048973,9.30638461226511,2.48224153523434
"Z977",43.4862391264475,12.8659469956556,150.112784243373,0.815884114132727,29.3496692112748,77.0083465769543,92.5243915908551,23.6285090168437,9.59957559798907,2.59273057565259
"Z978",44.1923584938842,12.8659469956556,147.54727735406,0.827031110969173,31.967637836908,83.9347661543245,108.174034912172,24.4879808553541,9.75287807418461,2.67689031282223
"Z979",43.3587755278127,12.455530576851,158.390512559889,0.816813030535764,28.8132378116267,80.2406757130604,101.625602600416,24.4690219177399,10.1117016825298,2.46766638522172
"Z980",42.7736017340805,11.7715032121767,167.971477409999,0.827031110969173,26.9288505872217,82.0877209336925,102.402535247573,24.4753415636113,9.73850596704128,2.48647303039929
"Z981",41.4699967480435,12.3187251039162,143.148534004918,0.811239532117541,25.8193087178641,77.2392272295333,95.3361478377112,22.4972924058632,8.67497003843475,2.53066864656659
"Z982",42.652656160376,12.8659469956556,147.188823297669,0.819599779744876,26.9242657034641,76.7774659243753,93.0053498962384,22.7563978865906,9.26470550154945,2.48083103684602
"Z983",42.9437946072576,12.3187251039162,159.015246772456,0.81495519772969,27.8962610600914,82.7803628914295,103.031480723844,24.1214413948129,9.61538491584674,2.54618412883809
"Z984",43.3638451027584,12.7291415227207,145.660272785772,0.829817860178285,28.5243901348931,80.7024370182184,94.8921863250497,23.0344623049322,9.18901240392791,2.6275228692311
"Z985",45.8819754007867,13.8235853061996,151.951141475435,0.831675692984359,29.6293471204931,86.2435726801146,107.323108679571,24.3552682920547,9.27716132774034,2.60448472888857
"Z986",43.5977697752529,12.8659469956556,150.468677913647,0.817741946938801,30.8122471299736,86.4744533326937,106.953140752353,23.8054591012429,9.42231960988799,2.65949416603297
"Z987",46.1912194724744,13.2763634144601,173.440462156079,0.82796002737221,27.6532622209346,89.0141405110627,103.142471102009,22.7121603654908,9.24314734083445,2.50057801428247
"Z988",43.1798919547288,12.3187251039162,172.336935739618,0.799163618878058,28.7994831603537,88.3214985533257,115.092435151147,25.0314704002944,10.3914787015866,2.47989070458714
"Z989",44.6565867139119,12.8659469956556,153.98920882463,0.811239532117541,32.0868448146076,85.3200500697986,101.92157694219,23.9318520186709,9.72940363251717,2.70274944994139
"Z990",43.3645693277507,12.3187251039162,173.847563548695,0.801021451684132,29.1112552558757,88.5523792059047,109.061957937495,25.5086036635851,8.96576567296816,2.79349151292319
"Z991",45.3417035565736,12.1819196309813,188.682440711051,0.828888943775247,28.8407471141727,88.0906179007467,110.80080719542,25.5370420700064,8.59065367652721,2.84332912264376
"Z992",41.5728366969419,11.7715032121767,148.118243458168,0.820528696147913,27.3002261715935,77.7009885346913,99.7017693788825,24.5827755434251,7.83755526221664,3.06524753573913
"Z993",44.9788668354599,12.5923360497859,171.571380290612,0.817741946938801,29.7623087494657,88.3214985533257,119.162082350544,25.8593440094478,8.94181216106261,2.83110480327834
"Z994",44.6913495135395,13.0027524685904,162.456405713811,0.810310615714504,31.2707355057412,85.5509307223776,101.403621844085,23.1418962847459,9.80318044918627,2.68441297089326
"Z995",44.3118556176043,11.9083086851116,176.075099470554,0.831675692984359,30.2345517765063,86.4744533326937,113.353585893223,25.9920565727472,8.59544437890832,2.9166750388363
"Z996",42.4918782120981,12.7291415227207,144.405683588404,0.824244361760062,25.6175738325263,82.7803628914295,96.7050291684174,22.3898584260494,7.40926646934536,2.95475849532088
"Z997",45.5749040040758,13.6867798332647,192.510217956084,0.79173228765376,25.6542529025877,81.3950789759555,104.363365261828,24.5764558975537,8.9197749301095,2.4662558868334
"Z998",42.6591741853062,12.3187251039162,154.544812612036,0.826102194566136,25.8514029041678,80.2406757130604,105.214291494429,24.8166024406668,7.50699679792002,3.02340275021903
"Z999",43.3848476275335,12.8659469956556,158.385391787655,0.811239532117541,27.5523947782657,80.9333176707975,92.0064364927501,24.2162360828839,9.21967289916701,2.54947529174416
"Z1000",43.7150942239962,12.1819196309813,159.622058282204,0.829817860178285,30.8305866650043,87.8597372481677,113.131605136892,24.8229220865382,9.59861745751285,2.64350851763204
"Z1001",43.9772636711881,12.0451141580465,178.494664351193,0.828888943775247,27.6074133833578,86.2435726801146,111.281765500803,24.4058254590259,8.0569694312715,2.84003795973768
"Z1002",43.7556508235618,12.455530576851,154.985199024174,0.826102194566136,31.7934122541163,86.9362146378517,109.283938693826,24.1656789159127,9.63023609322818,2.667016824104
"Z1003",44.7203185132292,13.413168887395,151.838484486284,0.81495519772969,31.4220366697445,84.8582887646406,104.511352432715,23.2809284939167,9.86306422895015,2.65338200635026
"Z1004",43.3935383274404,12.3187251039162,158.902589783305,0.82796002737221,27.3598296604433,80.7024370182184,99.1838142807774,24.4500629801257,9.42375682060232,2.46578572070396
"Z1005",43.9461219965217,12.1819196309813,156.780029692246,0.828888943775247,33.7282331998557,86.0126920275356,103.36445185834,24.0961628113273,9.70640826108784,2.7972528419587
"Z1006",44.23943311838,11.9083086851116,170.734134030327,0.830746776581322,31.8484308592084,85.5509307223776,117.941188190725,24.8861185452522,9.18661705273735,2.89692806139984
"Z1007",44.1930827188765,12.7291415227207,164.1488209372,0.833533525790433,25.7413656939836,82.0877209336925,99.5537822079953,24.0392859984847,8.97534707773038,2.51374266590677
"Z1008",44.3067860426586,13.6867798332647,165.423893223505,0.828888943775247,25.5579703436765,83.9347661543245,104.992310738098,24.1277610406843,7.51178750030113,3.0422093953966
"Z1009",44.9882817603591,12.8659469956556,174.054954824178,0.826102194566136,26.7867191907338,85.3200500697986,105.954227348865,23.5905911416153,7.84282503483586,2.94347450821434
"Z1010",44.0402712455132,11.7715032121767,185.218238294643,0.825173278163099,30.211627357718,84.8582887646406,110.911797573585,24.5890951892965,9.53681739679653,2.74036274029654
"Z1011",43.9128076468785,12.455530576851,163.224521548934,0.803808200893244,32.123523884669,87.8597372481677,110.39384247548,23.6917054755577,9.60149187894152,2.70463011445915
"Z1012",43.2081367294262,12.0451141580465,192.113358107936,0.790803371250723,28.0888261779138,84.1656468069036,108.285025290338,24.4121451048973,9.75958505751816,2.61717921438343
"Z1013",45.423540980697,12.5923360497859,189.03321360909,0.822386528953987,28.0200529215487,84.3965274594826,110.541829646367,23.2303713269455,9.10709139321092,2.6275228692311
"Z1014",45.7342335023692,13.1395579415253,166.102395544531,0.824244361760062,29.8081575870424,87.1670952904307,111.281765500803,24.0329663526133,8.69365377772108,2.86354626620965
"Z1015",45.1128484590248,13.1395579415253,160.418338364616,0.810310615714504,30.9864727127653,82.7803628914295,103.253461480174,26.5292264718161,9.56699882179752,2.73236991609607
"Z1016",45.071567634467,12.7291415227207,159.732154885239,0.816813030535764,35.3742064688615,85.7818113749566,112.983617966005,25.562320653492,10.1318226325304,2.9143242081891
"Z1017",43.5130354511605,11.7715032121767,170.598433566122,0.818670863341838,33.0909343575387,86.7053339852727,109.653906621044,24.4627022718685,9.97852015633491,2.71967543060121
"Z1018",42.8337124084367,13.1395579415253,152.240465106665,0.799163618878058,27.194773845167,77.2392272295333,90.8225391256528,22.636324615034,9.60197094917963,2.45121057069134
